Filename,K11,K12,K21,K22,K31,K32,K41,K42,K51,K52,K61,K62,K71,K72,K81,K82,K91,K92,K101,K102,K111,K112,K121,K122,K131,K132,K141,K142,K151,K152,K161,K162,K171,K172
3a01_s01_01246_color.png,0.6521526198313026,0.12664200622702884,0.6664053961403011,0.10713288688208758,0.6236470672133055,0.1006298471004405,0.42410823841786754,0.08762377655534316,0.5096248567413172,0.0941268073187934,0.31008604771115,0.1916723769889092,0.5096248567413172,0.16566023589871454,0.21031663331343103,0.34774531371204565,0.6521526198313026,0.24369669524208593,0.8089330801692034,0.29572099545886893,0.8516914486267406,0.2567027748053801,0.1960638767697033,0.47780607327220004,0.39560268579987046,0.47780607327220004,0.23882218593142812,0.6989093897754137,0.40985546210886903,0.7184184910839613,0.06778890975398721,0.900503532824505,0.35284435687287485,0.946024793259641
3a01_s01_01252_color.png,0.6404742907040083,0.11896101557838604,0.6538875714019315,0.09984954615481428,0.6270610483447511,0.09347904724266762,0.47951534405425567,0.08073806762695312,0.5197550711320273,0.08073806762695312,0.29172989351665557,0.18266593186553737,0.5197550711320273,0.16355446244196561,0.21125040102244622,0.3419282316877051,0.7209537831982177,0.25274133796054593,0.21125040102244622,0.44385610503057876,0.7880199949945038,0.31007578264841884,0.22466366255103642,0.475708554069865,0.41244909391930357,0.48207904387772227,0.27831665115739834,0.698675770179184,0.41244909391930357,0.7177872760199134,0.09053119103513171,0.8897905372492169,0.34538288212301743,0.9471249819370898
3a01_s01_01253_color.png,0.6393606479351337,0.1157740634023858,0.6393606479351337,0.08858902488598984,0.6175080812894381,0.08858902488598984,0.4645399313706618,0.08315201353228263,0.5082451380216159,0.07771500217857544,0.300645479789147,0.17558117004102497,0.49731881801898664,0.1592701451059734,0.2787928948035607,0.3278174149362664,0.7158447412344126,0.26257329694392006,0.8032551545363206,0.32238039445648925,0.7814025145310622,0.3386914193915408,0.22416140482975885,0.4746166393517307,0.40990844139686,0.4909276642867823,0.2787928948035607,0.6920969839871786,0.40990844139686,0.7138450659062874,0.09304585823645958,0.8932663036875748,0.33888750809889573,0.9394808682528409
3a01_s01_01254_color.png,0.6709330757671499,0.1151858855545663,0.6839648568056484,0.09192156734785203,0.6579013355275526,0.08610548324402875,0.5015202894567806,0.08610548324402875,0.5406155509744736,0.08028940824449489,0.30604402266721675,0.18497885838328795,0.5406155509744736,0.155898446968461,0.21482173899278284,0.3361969358312202,0.7491236396014371,0.25477181300343077,0.9055046040744068,0.34782912224744555,0.8533776431160177,0.3129326358330847,0.2408852602708786,0.4757828814886635,0.43636154745989303,0.4757828814886635,0.2930122620281689,0.6967939499738962,0.43636154745989303,0.7200582499720316,0.0845042192999692,0.8945407184609935,0.34513928418490974,0.9410693184572643
3a01_s01_01257_color.png,0.6628775720151595,0.12371140434628441,0.6867191136809828,0.10179988316127232,0.6509568209475186,0.09632200513567243,0.5079074918914953,0.08536624000186012,0.5317490730878602,0.07988836197626023,0.3171750992690961,0.17301232474190847,0.5436698241555011,0.1620565686907087,0.24565045450635525,0.3483044942220052,0.7344022760737128,0.25518052237374445,0.9251346094002996,0.32639298211960566,0.8297684427370061,0.30995933896019345,0.2218089128405319,0.47429573422386534,0.4125413252282019,0.4797736031668527,0.29333355760327273,0.6934109642392113,0.42446207629584276,0.7208003452845982,0.07875960354977939,0.8906146094912575,0.34697703623401066,0.94813232421875
3a01_s01_01274_color.png,0.8599476881430183,0.10611979470869,0.8599476881430183,0.08658854470869,0.8216187383087588,0.080078125,0.5341517488721391,0.073567709854345,0.668303046427982,0.080078125,0.43832942801462094,0.158203125,0.5724806987063985,0.16471353558262,0.43832942801462094,0.294921875,0.610809648540658,0.30143228558262,0.8407832400899538,0.412109375,0.8599476881430183,0.40559894616524,0.2658492343526491,0.46419269616524,0.43832942801462094,0.470703125,0.2850137092697788,0.69205726733048,0.5149873008190746,0.705078125,0.15086245201003384,0.900390625,0.4766583509848151,0.93294273266952
3a01_s01_01294_color.png,0.7157066569608801,0.11171944700641397,0.7348335490507238,0.0988737412440924,0.6965797648710363,0.09245089307243441,0.4670572841868681,0.09245089307243441,0.5053110122680664,0.09245089307243441,0.40967666401582603,0.1759479663990162,0.3331691517549403,0.16310227005570024,0.21840789738823385,0.2979821664315683,0.12277352108674891,0.2915593088409047,0.35229601579553943,0.4200163664641204,0.35229601579553943,0.42643922405478396,0.35229601579553943,0.46497633192274307,0.3331691517549403,0.47139918951340665,0.3905497719259823,0.6961990168065201,0.5053110122680664,0.6961990168065201,0.2375347754534553,0.9081531665943287,0.5626916885375977,0.9338445216049382
3a01_s01_01304_color.png,0.7391495743418127,0.11263021141218504,0.761009774556974,0.09309896141218504,0.7172894361542492,0.08658853858781496,0.4986876200854294,0.08658853858781496,0.5205478203005907,0.08658853858781496,0.41124688125238185,0.1647135478243701,0.3238061734331333,0.158203125,0.1926450961973609,0.2884114521756299,0.127064549826025,0.2819010478243701,0.41124688125238185,0.451171875,0.38938671205101943,0.4186197793512598,0.4549672506689056,0.4576822793512598,0.3456663426344957,0.4576822793512598,0.367526542849657,0.685546875,0.5205478203005907,0.685546875,0.1926450961973609,0.900390625,0.5642681587033156,0.919921875
3a01_s01_01326_color.png,0.5690277244242447,0.13744183614047406,0.5690277244242447,0.11622672337838023,0.5475612477668653,0.11092294518785678,0.3972959111652103,0.10561916699733333,0.4402288644799689,0.10031538880680986,0.27923030762875817,0.18517583985518515,0.3865626909156546,0.17456828347413825,0.4938950380442832,0.27003627303612593,0.5153615147016625,0.25942871665507905,0.9983571852552947,0.2382136038929852,0.7300262451171875,0.3124664806928791,0.15043145672404937,0.4662760392843421,0.27923030762875817,0.4768836135328235,0.18263116267055132,0.7102498181809865,0.34362973760089605,0.7155535874377927,0.07529879294300532,0.901185797304962,0.2953301560822256,0.9356603689439403
3a01_s01_01370_color.png,0.87340478515625,0.19386004279641544,0.87340478515625,0.18477113611557905,0.87340478515625,0.19386004279641544,0.5952839965820312,0.19386004279641544,0.5566560668945313,0.20976564295151653,0.4098701171875,0.18477113611557905,0.3789678039550781,0.18477113611557905,0.18582838439941407,0.2870214125689338,0.17037722778320313,0.29611033720128677,0.20127952575683594,0.44607741411994484,0.20127952575683594,0.44607741411994484,0.47940032958984374,0.4597108010684743,0.417595703125,0.46425526338465073,0.40214453125,0.6960225901884192,0.5721072387695313,0.6869336655560662,0.21673068237304688,0.8914342543658088,0.5875584106445313,0.9187009564568015
3a01_s01_01370_color.png,0.7501476440429687,0.12862737319048714,0.7501476440429687,0.11092981675091912,0.720061767578125,0.10650542315314798,0.5245037841796875,0.08438347311580882,0.5395466918945313,0.09323226031135111,0.38911746215820314,0.1772956578871783,0.38911746215820314,0.16844687069163602,0.16347358703613282,0.3233005299287684,0.17851651000976562,0.3056029555376838,0.20860235595703125,0.44718340705422793,0.20860235595703125,0.44718340705422793,0.3590316162109375,0.4693053840188419,0.4342462158203125,0.47372975068933826,0.3740745239257813,0.6949492331112133,0.569632568359375,0.6905248305376839,0.2462096710205078,0.8077712115119485,0.63732568359375,0.8077712115119485
3a01_s01_01395_color.png,0.5292290196274266,0.1197933169311819,0.5426992165921914,0.09396186810140171,0.5157588226626618,0.09396186810140171,0.36758677164713544,0.08104614368651161,0.42146752097389917,0.08104614368651161,0.24635507602884313,0.1520826325866847,0.3271762192851365,0.1649983662381299,0.5022886642301926,0.3006134772127535,0.5292290196274266,0.2812398952086959,0.7716924493963068,0.33290277439514604,0.7851625692964804,0.34581850804659126,0.1655339327725497,0.46206003701715725,0.273295450692225,0.46851790384287983,0.1924743267020794,0.7010009617840118,0.34064637771760575,0.7010009617840118,0.08471280878240411,0.9076525524222533,0.3271762192851365,0.9399418496046459
3a01_s01_01404_color.png,0.6049695515500907,0.11598698861773696,0.6347919274430248,0.0968456674129405,0.6049695515500907,0.0968456674129405,0.3962127938454981,0.08408478360367723,0.47076875465350915,0.08408478360367723,0.29183441499320184,0.16703051483659315,0.4409463787605749,0.15426964004552673,0.45585758778271757,0.2946393529292258,0.5751471335058054,0.23721537127844267,0.6944367213802443,0.28825890651549574,0.8137263514060342,0.28825890651549574,0.17254482711876296,0.46053081539505764,0.35147918785474574,0.46691126180878767,0.21727841203383977,0.6966071523391327,0.38130158482335547,0.7029875626800753,0.09798883469723865,0.8944008108008275,0.35147918785474574,0.9326834892832078
3a01_s01_01406_color.png,0.6348016526963975,0.12317630749393776,0.64970703125,0.11021512718016399,0.6198963165283203,0.0972539468663902,0.42612669203016496,0.09077336592374792,0.5006534576416015,0.08429277576686103,0.3068838543362088,0.16854043859214599,0.45593740675184463,0.1620598392210145,0.5900856018066406,0.29815222330139457,0.64970703125,0.25278808298894173,0.7093284606933594,0.29815222330139457,0.8732873704698351,0.3046328042440368,0.1876410166422526,0.47312812989460673,0.36650526258680555,0.4796086924087598,0.23235708872477215,0.7129099380566878,0.4112213558620877,0.7323516993131038,0.11311424043443467,0.9202887493631114,0.3515999264187283,0.9526917093617905
3a01_s01_01410_color.png,0.6552052961077008,0.1128072738647461,0.6706363351004464,0.10006939690068083,0.6397743007114955,0.09370046291711195,0.45460200718470983,0.08096259494997421,0.5163261195591518,0.08096259494997421,0.3157228306361607,0.15738982074665572,0.4854640851702009,0.14465195277951798,0.6089122663225447,0.23381704654333726,0.6706363351004464,0.23381704654333726,0.824946550641741,0.3102442903338738,0.8712396240234375,0.2720306684386055,0.17684363228934152,0.4567298169405955,0.3774468994140625,0.4630987419272369,0.2385677228655134,0.686011476336785,0.4237399727957589,0.6987493982854879,0.0996885245186942,0.8898174357864091,0.36201590401785716,0.9280310576816775
3a01_s01_01414_color.png,0.6296394348144532,0.12909346220025605,0.6445872412787543,0.116219753283633,0.6146916283501519,0.10334604436700995,0.45026571485731337,0.09047233545038688,0.5100569831000434,0.09047233545038688,0.3157354566786024,0.16771460720226525,0.45026571485731337,0.16127775274395373,0.6146916283501519,0.2449568607020036,0.6445872412787543,0.23852000624369207,0.8090131123860677,0.29645171462063585,0.8538565741644966,0.28357800570401276,0.19615298377143012,0.47024682149932717,0.36057887607150607,0.47668365770549864,0.22604859670003255,0.7084104547089938,0.3904744890001085,0.7148473274194452,0.09151831732855903,0.9143898703835227,0.34563106960720485,0.9465740879186603
3a01_s01_01421_color.png,0.6113874833662432,0.1210099803327949,0.6262316022600446,0.10180407338797763,0.5965433644724416,0.09540210741956087,0.40356981885302196,0.08259817548272734,0.47779041332202954,0.0890001414511441,0.28481684674273483,0.15942176710372852,0.4184139377468235,0.16582375115127926,0.6113874833662432,0.23624537680386368,0.6262316022600446,0.23624537680386368,0.8192051478794643,0.3002650364880313,0.8637375045608688,0.2874611045511978,0.1512197766985212,0.46671616974600116,0.3145050845303378,0.46671616974600116,0.21059625227372725,0.6971869446090048,0.37388158106541897,0.6971869446090048,0.0769991717495761,0.9020498555983413,0.3293492034241393,0.9340596854404251
3a01_s01_01422_color.png,0.6532486306745454,0.12481563496139814,0.6532486306745454,0.10541423761619712,0.6377567355915651,0.09894710216882094,0.4518540376997263,0.0860128402709961,0.498329722948667,0.0860128402709961,0.31242704660879017,0.16361842965180018,0.4518540376997263,0.157151294204424,0.6377567355915651,0.2412240190326043,0.6687405257575256,0.2412240190326043,0.8391513285663842,0.2929610846177587,0.9011188226904573,0.2735596962694852,0.20398382413185248,0.4546393988267431,0.3434108367747506,0.46757366972149544,0.21947571921483272,0.6939233024165316,0.40537839555470956,0.7003904378639078,0.09554061243089579,0.894404429309773,0.35890273185773086,0.93320724199403
3a01_s01_01439_color.png,0.8355649594907407,0.13216145529131,0.8355649594907407,0.11263020529131,0.8154067993164062,0.10611979470869,0.5735086511682581,0.09309895529131,0.6944577252423322,0.099609375,0.49287595395688655,0.16471353558262,0.5331922743055556,0.16471353558262,0.27113596598307294,0.294921875,0.2912941544144242,0.30143228558262,0.2509778058087384,0.44466144616524,0.2509778058087384,0.44466144616524,0.43240138866283273,0.47721355383476,0.5331922743055556,0.47721355383476,0.43240138866283273,0.69205726733048,0.6138250280309606,0.69205726733048,0.27113596598307294,0.900390625,0.5936668113425926,0.92643226733048
3a01_s01_01450_color.png,0.7563873424864652,0.12625592820187834,0.7563873424864652,0.10716464897137726,0.7327744333367598,0.10716464897137726,0.42580681516413105,0.09443713249044215,0.6147099545127467,0.10080089524000813,0.3313552454898232,0.1580747239133145,0.3785810303269771,0.17080223137605274,0.16606498182865612,0.3044411589349697,0.18967787424723306,0.2726223812599272,0.42580681516413105,0.42535259706754214,0.42580681516413105,0.42535259706754214,0.3549681211772718,0.46989888220532283,0.3549681211772718,0.46989888220532283,0.3549681211772718,0.6799029266862441,0.5438712605258875,0.6862666713994163,0.23690365908438699,0.8899070072399528,0.5202583848384389,0.9153619860926419
3a01_s01_01452_color.png,0.7581298287990874,0.11829964434214348,0.7581298287990874,0.09903452665114003,0.7344320516670699,0.09261281770482052,0.42636061136701464,0.08619111790645609,0.6159430309734514,0.09261281770482052,0.3552672124541966,0.15040817992578592,0.3789650233445969,0.16325158867046988,0.1656848097269514,0.30452913060176856,0.1893826206173517,0.2724205950181261,0.42636061136701464,0.42011983674778924,0.45005842225741494,0.42654155484206385,0.2841738135413786,0.45865007212979614,0.3789650233445969,0.46507179022407075,0.3552672124541966,0.676988121416929,0.5448496320606333,0.6834098395112035,0.21308041462856056,0.8889043794261465,0.5448496320606333,0.9145912518032449
3a01_s01_01497_color.png,0.631703349830067,0.1116963879192045,0.6468370944093176,0.09265363611881201,0.6014357744637182,0.08630605218534786,0.4046965345824506,0.07995847729145068,0.4652316853151483,0.08630605218534786,0.29876006390415344,0.16882463428081496,0.4349641099487994,0.1624770503473508,0.6165695621468926,0.23230045553632256,0.6468370944093176,0.23230045553632256,0.8284425035034869,0.3021238788044283,0.8738438665530103,0.2894287109375,0.16255598553156447,0.4671610249162285,0.32902761771854033,0.47985619278315683,0.22309112548828125,0.7020215942961345,0.3895627468992761,0.7147167621630628,0.10202084557484772,0.9051442801669876,0.3138938300353659,0.9432297837677726
3a01_s01_01507_color.png,0.5620786031087239,0.09696529643915543,0.5620786031087239,0.07799076318190225,0.516434309217665,0.07799076318190225,0.3490719265407986,0.07799076318190225,0.3947162204318576,0.07799076318190225,0.27299813164605036,0.17286340303839492,0.37950146993001305,0.16653856449259347,0.5772933536105685,0.29936027967351686,0.5925081041124132,0.267736051704812,0.820729488796658,0.3436341671139759,0.866373782687717,0.3436341671139759,0.16649479336208767,0.45748133141779734,0.31864240434434676,0.45748133141779734,0.2121390872531467,0.6788508390994876,0.37950146993001305,0.6851756600254403,0.12085052066379123,0.8875706344498773,0.333857176038954,0.9128700591124783
